GameID,Date,Team,PlayerID,Player,Position,Jersey,minutes,fieldGoalsMade-fieldGoalsAttempted,threePointFieldGoalsMade-threePointFieldGoalsAttempted,freeThrowsMade-freeThrowsAttempted,offensiveRebounds,defensiveRebounds,rebounds,assists,steals,blocks,turnovers,fouls,plusMinus,points,PlayerName,Starter,FGM,FGA,3PM,3PA,FTM,FTA
401736285,20250801,Dream,3058895,Brionna Jones,F,24.0,23,6-8,0-0,4-4,1,7,8,1,0,3,1,3,15,16,,,,,,,,
401736285,20250801,Dream,4398915,Naz Hillmon,F,0.0,34,7-12,1-6,3-3,2,7,9,3,0,1,0,3,20,18,,,,,,,,
401736285,20250801,Dream,3058901,Allisha Gray,G,15.0,28,8-12,7-9,3-3,0,2,2,2,0,1,1,1,27,26,,,,,,,,
401736285,20250801,Dream,3142250,Jordin Canada,G,3.0,26,3-8,0-2,2-4,0,4,4,11,2,0,3,1,32,8,,,,,,,,
401736285,20250801,Dream,4280850,Maya Caldwell,G,33.0,31,5-12,4-7,0-0,2,5,7,4,1,1,0,2,14,14,,,,,,,,
401736285,20250801,Dream,3054590,Nia Coffey,F,12.0,22,1-5,0-3,2-2,0,3,3,1,0,1,0,1,9,4,,,,,,,,
401736285,20250801,Dream,4068346,Kamiah Smalls,F,1.0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,2,0,,,,,,,,
401736285,20250801,Dream,4898400,Taylor Thierry,F,5.0,6,1-3,0-1,0-2,1,1,2,0,2,0,1,0,-12,2,,,,,,,,
401736285,20250801,Dream,3058893,Shatori Walker-Kimbrough,G,32.0,10,0-0,0-0,0-0,0,1,1,2,1,0,0,3,13,0,,,,,,,,
401736285,20250801,Dream,4433431,Te-Hina Paopao,G,2.0,19,3-6,1-3,0-0,0,1,1,3,1,0,1,1,-5,7,,,,,,,,
401736286,20250801,Liberty,4683006,Leonie Fiebich,F,13.0,32,1-8,0-5,0-0,1,3,4,1,1,1,2,2,-14,2,,,,,,,,
401736286,20250801,Liberty,2999101,Jonquel Jones,C,35.0,33,4-9,1-3,5-6,0,6,6,4,0,3,5,4,-8,14,,,,,,,,
401736286,20250801,Liberty,2529137,Natasha Cloud,G,9.0,31,3-8,1-3,0-0,1,1,2,3,2,0,2,4,-11,7,,,,,,,,
401736286,20250801,Liberty,4038379,Marine Johannes,G,23.0,21,0-4,0-2,0-0,0,0,0,2,1,0,2,0,6,0,,,,,,,,
401736286,20250801,Liberty,4066533,Sabrina Ionescu,G,20.0,35,7-16,2-9,7-7,2,5,7,5,2,0,2,3,-11,23,,,,,,,,
401736286,20250801,Liberty,2566453,Isabelle Harrison,F,21.0,17,2-7,0-1,2-2,0,1,1,0,1,0,3,1,-20,6,,,,,,,,
401736286,20250801,Liberty,3099736,Stephanie Talbot,F,6.0,22,2-4,1-3,0-0,1,6,7,3,2,1,5,1,-16,5,,,,,,,,
401736286,20250801,Liberty,2327695,Rebekah Gardner,G,7.0,9,1-3,1-1,2-2,2,0,2,0,1,0,0,0,-6,5,,,,,,,,
401736286,20250801,Sun,4684384,Aneesah Morrow,F,24.0,22,2-4,0-0,0-0,6,5,11,1,0,0,4,0,-7,4,,,,,,,,
401736286,20250801,Sun,918,Tina Charles,C,31.0,32,5-15,0-1,5-7,2,2,4,3,3,0,3,2,9,15,,,,,,,,
401736286,20250801,Sun,2529185,Bria Hartley,G,14.0,20,1-5,1-3,1-3,0,4,4,2,1,0,1,3,-2,4,,,,,,,,
401736286,20250801,Sun,3904576,Marina Mabrey,G,3.0,34,6-19,2-10,4-4,1,9,10,8,2,1,6,2,13,18,,,,,,,,
401736286,20250801,Sun,4433514,Saniya Rivers,G,22.0,16,2-5,0-1,1-2,0,2,2,2,2,0,0,2,-5,5,,,,,,,,
401736286,20250801,Sun,4398966,Olivia Nelson-Ododa,C,10.0,26,6-8,0-0,4-6,2,2,4,1,1,3,2,2,30,16,,,,,,,,
401736286,20250801,Sun,4432865,Jacy Sheldon,G,4.0,27,0-5,0-3,0-0,2,1,3,3,1,1,1,1,27,0,,,,,,,,
401736286,20250801,Sun,5208981,Leila Lacan,G,47.0,23,6-8,2-2,2-2,0,4,4,1,1,0,0,2,15,16,,,,,,,,
401736287,20250801,Valkyries,4790264,Janelle Salaun,F,13.0,35,6-14,2-4,2-3,1,8,9,2,1,0,1,3,7,16,,,,,,,,
401736287,20250801,Valkyries,2569044,Temi Fagbenle,C,14.0,18,2-7,0-1,0-0,2,2,4,2,0,0,0,2,8,4,,,,,,,,
401736287,20250801,Valkyries,4398907,Kate Martin,G,20.0,21,1-9,1-7,0-0,1,3,4,2,1,1,2,3,-4,3,,,,,,,,
401736287,20250801,Valkyries,4398935,Veronica Burton,G,22.0,31,4-9,1-3,9-9,0,4,4,7,2,1,1,1,19,18,,,,,,,,
401736287,20250801,Valkyries,5208982,Carla Leite,G,0.0,22,4-11,1-5,2-2,0,1,1,1,1,1,1,0,-11,11,,,,,,,,
401736287,20250801,Valkyries,4432834,Laeticia Amihere,F,3.0,9,0-0,0-0,2-2,0,2,2,0,0,0,2,1,0,2,,,,,,,,
401736287,20250801,Valkyries,4790263,Iliana Rupert,C,12.0,24,5-8,4-5,0-0,0,1,1,0,1,0,0,2,5,14,,,,,,,,
401736287,20250801,Valkyries,4065780,Kaila Charles,G,6.0,17,2-3,1-2,0-0,1,4,5,2,0,0,0,2,8,5,,,,,,,,
401736287,20250801,Valkyries,4899328,Kaitlyn Chen,G,2.0,24,0-4,0-3,0-0,0,2,2,3,0,0,2,2,3,0,,,,,,,,
401736287,20250801,Sky,2566081,Elizabeth Williams,C,1.0,30,7-12,0-0,1-2,4,4,8,3,0,2,1,2,0,15,,,,,,,,
401736287,20250801,Sky,4433405,Kamilla Cardoso,C,10.0,35,6-9,0-0,2-4,4,7,11,1,0,1,2,2,-7,14,,,,,,,,
401736287,20250801,Sky,2566186,Rachel Banham,G,24.0,28,5-15,2-8,2-2,0,5,5,7,1,0,4,4,-8,14,,,,,,,,
401736287,20250801,Sky,3102133,Rebecca Allen,G,9.0,30,1-7,1-5,0-0,0,4,4,2,0,2,0,0,-14,3,,,,,,,,
401736287,20250801,Sky,3142327,Kia Nurse,G,11.0,32,4-10,2-6,0-0,0,3,3,7,0,0,1,1,2,10,,,,,,,,
401736287,20250801,Sky,4282173,Michaela Onyenwere,F,12.0,14,1-3,1-1,0-0,0,0,0,0,0,1,0,0,1,3,,,,,,,,
401736287,20250801,Sky,4433424,Maddy Westbeld,F,21.0,14,1-2,0-1,0-0,0,1,1,0,0,0,0,4,-5,2,,,,,,,,
401736287,20250801,Sky,5209660,Sevgi Uzun,G,0.0,18,2-6,0-1,1-2,0,4,4,1,1,0,2,3,-4,5,,,,,,,,
401736288,20250801,Fever,2529130,Natasha Howard,F,6.0,31,4-9,0-1,3-4,6,10,16,5,2,1,2,5,9,11,,,,,,,,
401736288,20250801,Fever,4432831,Aliyah Boston,F,7.0,29,5-11,0-1,2-3,4,7,11,5,3,1,5,4,20,12,,,,,,,,
401736288,20250801,Fever,3142191,Kelsey Mitchell,G,0.0,33,9-19,3-8,2-2,1,2,3,3,0,0,2,0,15,23,,,,,,,,
401736288,20250801,Fever,3907781,Sophie Cunningham,G,8.0,29,3-5,0-1,0-0,1,4,5,2,2,1,1,2,8,6,,,,,,,,
401736288,20250801,Fever,4066553,Aari McDonald,G,2.0,29,4-10,4-6,3-4,0,4,4,6,0,0,6,2,13,15,,,,,,,,
401736288,20250801,Fever,2955898,Damiris Dantas,F,12.0,11,2-8,1-3,0-0,1,2,3,0,0,0,0,3,-10,5,,,,,,,,
401736288,20250801,Fever,4280877,Chloe Bibby,F,55.0,6,2-3,2-3,0-0,0,0,0,1,1,0,0,1,1,6,,,,,,,,
401736288,20250801,Fever,4433546,Makayla Timpson,F,21.0,3,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0,,,,,,,,
401736288,20250801,Fever,1004,Sydney Colson,G,51.0,11,1-1,1-1,0-0,1,1,2,2,1,0,2,1,-3,3,,,,,,,,
401736288,20250801,Fever,4398829,Lexie Hull,G,10.0,18,3-7,1-4,0-0,0,0,0,1,1,0,1,2,-3,7,,,,,,,,
401736288,20250801,Wings,4682797,Luisa Geiselsoder,C,18.0,19,2-6,0-3,0-0,1,4,5,0,1,1,0,0,-15,4,,,,,,,,
401736288,20250801,Wings,3904577,Arike Ogunbowale,G,24.0,26,1-6,0-1,6-6,0,1,1,5,2,0,0,2,-13,8,,,,,,,,
401736288,20250801,Wings,4433730,Paige Bueckers,G,5.0,34,7-14,0-1,8-8,0,4,4,4,2,0,1,0,-10,22,,,,,,,,
401736288,20250801,Wings,4434015,JJ Quinerly,G,11.0,27,2-7,0-2,2-2,0,4,4,3,1,1,1,2,-1,6,,,,,,,,
401736288,20250801,Wings,4595910,Haley Jones,G,30.0,23,3-7,0-1,1-1,0,0,0,1,0,2,2,4,-4,7,,,,,,,,
401736288,20250801,Wings,3142055,Myisha Hines-Allen,F,2.0,18,4-8,0-1,1-2,1,4,5,2,2,0,2,2,6,9,,,,,,,,
401736288,20250801,Wings,3913903,Teaira McCowan,C,15.0,12,2-2,0-0,2-2,1,2,3,0,0,1,1,1,-10,6,,,,,,,,
401736288,20250801,Wings,4336633,Li Yueru,C,28.0,8,1-5,1-3,0-0,1,2,3,0,0,0,2,0,2,3,,,,,,,,
401736288,20250801,Wings,4066548,DiJonai Carrington,G,21.0,16,1-4,0-0,2-2,0,3,3,1,0,1,5,2,-7,4,,,,,,,,
401736288,20250801,Wings,4433807,Aziaha James,G,10.0,16,3-5,1-3,2-2,0,2,2,0,0,1,0,3,2,9,,,,,,,,
401736289,20250801,Sparks,2566106,Dearica Hamby,F,5.0,41,8-17,0-1,5-9,3,10,13,2,1,1,3,5,7,21,,,,,,,,
401736289,20250801,Sparks,3142010,Azura Stevens,F,23.0,35,7-11,3-5,4-4,3,2,5,5,1,2,2,3,-2,21,,,,,,,,
401736289,20250801,Sparks,4433630,Rickea Jackson,F,2.0,47,11-23,0-5,5-5,3,6,9,3,1,0,3,2,11,27,,,,,,,,
401736289,20250801,Sparks,3065570,Kelsey Plum,G,10.0,48,8-17,2-7,4-5,0,4,4,7,1,0,4,4,5,22,,,,,,,,
401736289,20250801,Sparks,4001679,Julie Allemand,G,20.0,46,3-9,1-4,1-2,0,9,9,5,2,0,2,2,12,8,,,,,,,,
401736289,20250801,Sparks,4433404,Cameron Brink,F,22.0,12,3-7,1-2,0-0,2,2,4,0,2,3,2,5,-8,7,,,,,,,,
401736289,20250801,Sparks,2566110,Julie Vanloo,G,35.0,4,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-10,0,,,,,,,,
401736289,20250801,Sparks,4398764,Rae Burrell,G,12.0,18,1-3,0-1,0-0,1,1,2,1,0,0,1,1,-5,2,,,,,,,,
401736289,20250801,Storm,1068,Nneka Ogwumike,F,3.0,46,14-25,2-8,7-9,3,9,12,4,0,0,1,2,-2,37,,,,,,,,
401736289,20250801,Storm,3142328,Gabby Williams,F,5.0,42,5-12,2-4,2-2,0,5,5,8,5,0,3,1,4,14,,,,,,,,
401736289,20250801,Storm,4420318,Ezi Magbegor,F,13.0,34,4-9,1-2,0-0,4,7,11,2,1,5,2,5,5,9,,,,,,,,
401736289,20250801,Storm,2491205,Skylar Diggins,G,4.0,43,7-20,4-7,0-0,0,1,1,6,2,0,2,1,-6,18,,,,,,,,
401736289,20250801,Storm,2491214,Erica Wheeler,G,17.0,39,5-14,1-7,4-4,1,2,3,6,0,1,3,5,9,15,,,,,,,,
401736289,20250801,Storm,5220150,Dominique Malonga,C,14.0,20,2-7,0-0,2-4,5,3,8,0,0,2,1,3,-7,6,,,,,,,,
401736289,20250801,Storm,2984741,Tiffany Mitchell,G,25.0,13,1-4,0-2,0-0,0,1,1,0,1,0,0,2,-8,2,,,,,,,,
401736289,20250801,Storm,3058892,Lexie Brown,G,8.0,13,2-3,1-2,0-0,0,1,1,3,0,0,0,2,-5,5,,,,,,,,
401736290,20250802,Lynx,3906972,Bridget Carleton,F,6.0,25,2-4,2-3,0-0,0,4,4,2,1,0,1,1,34,6,,,,,,,,
401736290,20250802,Lynx,3913881,Alanna Smith,F,8.0,15,3-6,1-4,0-1,4,2,6,3,1,1,0,3,10,7,,,,,,,,
401736290,20250802,Lynx,3917450,Napheesa Collier,F,24.0,26,6-11,2-3,4-4,0,3,3,5,2,0,3,1,38,18,,,,,,,,
401736290,20250802,Lynx,2529205,Kayla McBride,G,21.0,23,8-11,8-10,0-0,0,2,2,5,3,0,0,2,28,24,,,,,,,,
401736290,20250802,Lynx,2987891,Courtney Williams,G,10.0,24,4-5,1-1,0-0,0,6,6,9,2,1,0,1,40,9,,,,,,,,
401736290,20250802,Lynx,3906949,Jessica Shepard,F,15.0,27,7-8,0-0,4-7,2,12,14,2,0,0,1,1,46,18,,,,,,,,
401736290,20250802,Lynx,4329370,Maria Kliundikova,F,77.0,14,4-8,0-1,0-0,2,2,4,0,1,1,2,2,15,8,,,,,,,,
401736290,20250802,Lynx,5278237,Anastasiia Olairi Kosu,F,7.0,10,1-5,0-0,2-2,2,0,2,0,0,0,1,2,10,4,,,,,,,,
401736290,20250802,Lynx,2325299,Yvonne Anderson,G,12.0,12,0-3,0-1,0-0,0,1,1,2,2,0,0,3,13,0,,,,,,,,
401736290,20250802,Lynx,3906753,Natisha Hiedeman,G,2.0,23,7-10,3-4,0-0,0,3,3,4,0,1,2,0,31,17,,,,,,,,
401736290,20250802,Aces,4398776,NaLyssa Smith,F,3.0,17,3-6,0-0,1-2,2,0,2,0,1,0,1,3,-18,7,,,,,,,,
401736290,20250802,Aces,4433633,Kierstan Bell,F,1.0,22,2-7,0-3,0-0,0,4,4,1,1,1,2,0,-20,4,,,,,,,,
401736290,20250802,Aces,3149391,A'ja Wilson,C,22.0,22,4-11,1-1,1-2,1,4,5,2,0,0,2,1,-27,10,,,,,,,,
401736290,20250802,Aces,2529122,Chelsea Gray,G,12.0,21,1-6,1-3,0-0,0,2,2,4,1,0,1,2,-30,3,,,,,,,,
401736290,20250802,Aces,4065870,Jackie Young,G,0.0,19,3-7,0-2,0-0,0,1,1,3,1,0,2,3,-26,6,,,,,,,,
401736290,20250802,Aces,2590093,Kiah Stokes,C,41.0,15,1-1,1-1,0-0,1,2,3,1,1,1,0,2,-20,3,,,,,,,,
401736290,20250802,Aces,3934218,Megan Gustafson,C,17.0,22,2-6,2-4,0-0,0,1,1,0,0,3,2,4,-33,6,,,,,,,,
401736290,20250802,Aces,2987869,Jewell Loyd,G,24.0,19,5-10,1-5,1-2,0,1,1,2,1,1,3,1,-35,12,,,,,,,,
401736290,20250802,Aces,4281190,Dana Evans,G,11.0,22,0-7,0-3,1-2,0,1,1,4,0,0,2,1,-33,1,,,,,,,,
401736290,20250802,Aces,4597509,Aaliyah Nye,G,13.0,21,2-6,2-4,0-0,0,2,2,1,0,1,0,0,-23,6,,,,,,,,
401736292,20250803,Liberty,4683006,Leonie Fiebich,F,13.0,30,1-3,0-2,3-4,0,4,4,2,1,0,2,3,4,5,,,,,,,,
401736292,20250803,Liberty,2999101,Jonquel Jones,C,35.0,31,8-13,1-4,4-5,0,9,9,4,2,1,5,3,4,21,,,,,,,,
401736292,20250803,Liberty,3027368,Emma Meesseman,C,33.0,17,3-7,0-0,5-5,1,1,2,3,0,1,1,3,6,11,,,,,,,,
401736292,20250803,Liberty,2529137,Natasha Cloud,G,9.0,30,1-7,1-3,0-0,0,5,5,4,0,0,4,4,7,3,,,,,,,,
401736292,20250803,Liberty,4066533,Sabrina Ionescu,G,20.0,37,14-22,1-3,7-7,3,8,11,4,1,0,7,0,7,36,,,,,,,,
401736292,20250803,Liberty,2566453,Isabelle Harrison,F,21.0,7,1-3,0-0,0-0,0,0,0,1,1,0,0,2,7,2,,,,,,,,
401736292,20250803,Liberty,3099736,Stephanie Talbot,F,6.0,9,0-0,0-0,0-0,1,0,1,4,0,0,0,2,3,0,,,,,,,,
401736292,20250803,Liberty,2327695,Rebekah Gardner,G,7.0,22,2-4,0-2,2-2,1,1,2,1,2,1,1,2,5,6,,,,,,,,
401736292,20250803,Liberty,4038379,Marine Johannes,G,23.0,17,1-3,1-3,0-0,1,0,1,1,0,0,0,1,2,3,,,,,,,,
401736292,20250803,Sun,4684384,Aneesah Morrow,F,24.0,27,5-11,0-3,6-6,1,8,9,0,1,2,1,2,-1,16,,,,,,,,
401736292,20250803,Sun,918,Tina Charles,C,31.0,34,6-15,1-3,4-4,1,7,8,2,0,0,3,3,-10,17,,,,,,,,
401736292,20250803,Sun,2529185,Bria Hartley,G,14.0,22,4-10,2-5,2-4,0,3,3,4,2,0,2,2,2,12,,,,,,,,
401736292,20250803,Sun,3904576,Marina Mabrey,G,3.0,30,3-12,1-7,3-3,2,1,3,2,1,0,2,4,3,10,,,,,,,,
401736292,20250803,Sun,4433514,Saniya Rivers,G,22.0,21,3-5,1-1,0-0,0,1,1,4,2,0,1,2,1,7,,,,,,,,
401736292,20250803,Sun,4398966,Olivia Nelson-Ododa,C,10.0,19,3-5,0-0,2-5,0,2,2,0,0,0,1,1,-7,8,,,,,,,,
401736292,20250803,Sun,3058908,Lindsay Allen,G,15.0,8,0-1,0-1,0-0,0,0,0,0,0,0,1,2,-9,0,,,,,,,,
401736292,20250803,Sun,4432865,Jacy Sheldon,G,4.0,18,2-4,0-1,0-0,0,0,0,1,3,0,0,1,-8,4,,,,,,,,
401736292,20250803,Sun,5208981,Leila Lacan,G,47.0,16,2-5,0-2,0-0,2,0,2,1,3,0,2,3,-11,4,,,,,,,,
401736292,20250803,Sun,5279789,Mamignan Toure,G,28.0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,2,-5,0,,,,,,,,
401736291,20250803,Mystics,4398911,Shakira Austin,F,0.0,29,7-11,0-2,2-2,0,3,3,2,3,1,7,4,-18,16,,,,,,,,
401736291,20250803,Mystics,4898384,Kiki Iriafen,F,44.0,27,9-15,0-1,4-4,3,2,5,3,3,0,1,3,-3,22,,,,,,,,
401736291,20250803,Mystics,2988756,Brittney Sykes,G,20.0,26,3-9,0-0,0-1,0,2,2,3,3,0,2,2,-9,6,,,,,,,,
401736291,20250803,Mystics,4068159,Sug Sutton,G,1.0,26,4-7,2-3,3-3,0,2,2,3,0,0,5,1,-1,13,,,,,,,,
401736291,20250803,Mystics,4433524,Sonia Citron,G,22.0,33,4-11,1-4,7-8,1,0,1,3,2,0,0,3,-16,16,,,,,,,,
401736291,20250803,Mystics,4398729,Emily Engstler,F,21.0,10,2-5,0-2,0-0,1,0,1,1,0,1,1,1,-7,4,,,,,,,,
401736291,20250803,Mystics,4433408,Aaliyah Edwards,F,24.0,3,0-2,0-0,0-0,0,0,0,0,0,0,0,0,-5,0,,,,,,,,
401736291,20250803,Mystics,2529183,Stefanie Dolson,C,31.0,11,1-1,0-0,0-0,0,3,3,0,0,0,2,2,1,2,,,,,,,,
401736291,20250803,Mystics,4433815,Lucy Olsen,G,33.0,16,1-1,0-0,0-0,0,1,1,2,0,0,3,3,-12,2,,,,,,,,
401736291,20250803,Mystics,5017726,Jade Melbourne,G,5.0,19,0-1,0-0,2-2,1,0,1,2,0,0,1,3,-10,2,,,,,,,,
401736291,20250803,Dream,3058895,Brionna Jones,F,24.0,26,9-10,1-1,4-5,3,2,5,1,2,0,3,4,6,23,,,,,,,,
401736291,20250803,Dream,4398915,Naz Hillmon,F,0.0,36,5-11,2-7,2-2,7,6,13,5,0,2,6,2,18,14,,,,,,,,
401736291,20250803,Dream,3058901,Allisha Gray,G,15.0,35,7-11,2-4,6-7,0,6,6,4,2,0,3,2,15,22,,,,,,,,
401736291,20250803,Dream,3142250,Jordin Canada,G,3.0,36,6-14,1-4,3-5,0,2,2,9,3,0,5,4,17,16,,,,,,,,
401736291,20250803,Dream,4280850,Maya Caldwell,G,33.0,10,1-2,0-0,0-0,0,2,2,2,2,0,2,4,-9,2,,,,,,,,
401736291,20250803,Dream,3054590,Nia Coffey,F,12.0,17,5-9,2-3,3-4,0,4,4,0,1,0,1,2,11,15,,,,,,,,
401736291,20250803,Dream,4068346,Kamiah Smalls,F,1.0,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-3,0,,,,,,,,
401736291,20250803,Dream,4898400,Taylor Thierry,F,5.0,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,2,0,,,,,,,,
401736291,20250803,Dream,3058893,Shatori Walker-Kimbrough,G,32.0,6,0-1,0-0,0-0,0,0,0,0,0,0,0,0,1,0,,,,,,,,
401736291,20250803,Dream,4433431,Te-Hina Paopao,G,2.0,33,3-6,1-4,0-0,0,1,1,5,2,1,1,2,22,7,,,,,,,,
401736295,20250803,Fever,2529130,Natasha Howard,F,6.0,32,10-12,0-1,1-1,2,3,5,5,1,1,1,4,7,21,,,,,,,,
401736295,20250803,Fever,4432831,Aliyah Boston,F,7.0,31,7-11,0-0,2-3,1,11,12,2,3,1,3,3,4,16,,,,,,,,
401736295,20250803,Fever,3142191,Kelsey Mitchell,G,0.0,30,3-16,0-8,3-4,1,1,2,5,2,0,2,2,7,9,,,,,,,,
401736295,20250803,Fever,3907781,Sophie Cunningham,G,8.0,33,5-6,4-5,3-4,0,5,5,2,0,0,1,2,2,17,,,,,,,,
401736295,20250803,Fever,4066553,Aari McDonald,G,2.0,33,4-10,0-5,1-1,0,4,4,9,2,0,4,3,9,9,,,,,,,,
401736295,20250803,Fever,2955898,Damiris Dantas,F,12.0,10,3-7,0-1,0-0,0,0,0,1,0,0,1,1,-6,6,,,,,,,,
401736295,20250803,Fever,4280877,Chloe Bibby,F,55.0,6,0-1,0-0,0-0,0,2,2,1,0,0,1,1,1,0,,,,,,,,
401736295,20250803,Fever,1004,Sydney Colson,G,51.0,7,0-1,0-0,0-0,0,0,0,0,1,1,3,1,-5,0,,,,,,,,
401736295,20250803,Fever,4398829,Lexie Hull,G,10.0,17,0-3,0-2,0-0,1,1,2,2,0,0,0,2,1,0,,,,,,,,
401736295,20250803,Storm,1068,Nneka Ogwumike,F,3.0,30,7-20,1-4,1-2,0,3,3,3,1,1,5,2,-3,16,,,,,,,,
401736295,20250803,Storm,3142328,Gabby Williams,F,5.0,32,5-9,0-2,2-2,1,8,9,5,1,0,2,1,3,12,,,,,,,,
401736295,20250803,Storm,4420318,Ezi Magbegor,F,13.0,24,3-5,0-1,2-2,1,4,5,0,0,0,0,4,-10,8,,,,,,,,
401736295,20250803,Storm,2491205,Skylar Diggins,G,4.0,34,4-9,0-2,5-7,2,4,6,4,1,0,4,4,1,13,,,,,,,,
401736295,20250803,Storm,2491214,Erica Wheeler,G,17.0,26,4-10,1-3,0-0,0,3,3,4,5,0,1,2,4,9,,,,,,,,
401736295,20250803,Storm,924,Alysha Clark,F,32.0,6,0-2,0-2,0-0,0,1,1,1,0,0,0,0,0,0,,,,,,,,
401736295,20250803,Storm,5220150,Dominique Malonga,C,14.0,21,6-10,0-1,0-0,2,3,5,3,1,1,2,3,5,12,,,,,,,,
401736295,20250803,Storm,2984741,Tiffany Mitchell,G,25.0,22,1-3,0-0,2-2,0,1,1,0,0,0,0,2,-15,4,,,,,,,,
401736295,20250803,Storm,3058892,Lexie Brown,G,8.0,6,0-0,0-0,0-0,0,0,0,0,0,0,0,0,-5,0,,,,,,,,
401736293,20250803,Mercury,2529140,Alyssa Thomas,F,25.0,30,5-7,0-0,0-1,1,9,10,10,2,1,1,0,21,10,,,,,,,,
401736293,20250803,Mercury,3916514,Kalani Brown,C,21.0,19,2-5,0-0,1-2,2,7,9,0,0,1,1,4,6,5,,,,,,,,
401736293,20250803,Mercury,887,Sami Whitcomb,G,33.0,18,4-11,2-7,1-1,1,3,4,1,1,0,2,1,7,11,,,,,,,,
401736293,20250803,Mercury,2998938,Kahleah Copper,G,2.0,26,8-14,4-6,5-6,1,2,3,2,1,1,2,2,37,25,,,,,,,,
401736293,20250803,Mercury,5274110,Monique Akoa Makani,G,8.0,26,4-11,0-2,0-0,3,2,5,5,2,0,1,2,16,8,,,,,,,,
401736293,20250803,Mercury,869,DeWanna Bonner,F,14.0,23,3-8,0-3,0-0,1,2,3,1,0,1,0,0,11,6,,,,,,,,
401736293,20250803,Mercury,3142087,Kathryn Westbeld,F,24.0,6,0-1,0-1,0-0,0,1,1,1,0,0,1,0,5,0,,,,,,,,
401736293,20250803,Mercury,4068042,Natasha Mack,F,4.0,21,4-5,0-0,1-2,2,4,6,0,1,3,0,4,9,9,,,,,,,,
401736293,20250803,Mercury,3920741,Kitija Laksa,G,9.0,13,1-3,0-2,2-2,1,0,1,0,1,1,1,0,-22,4,,,,,,,,
401736293,20250803,Mercury,4399342,Lexi Held,G,1.0,18,2-8,1-4,0-0,2,1,3,2,0,0,0,4,-10,5,,,,,,,,
401736293,20250803,Sky,4282173,Michaela Onyenwere,F,12.0,24,5-11,3-4,0-0,1,2,3,1,0,0,1,2,-17,13,,,,,,,,
401736293,20250803,Sky,4433405,Kamilla Cardoso,C,10.0,28,5-11,0-0,2-4,4,6,10,3,0,3,3,0,-15,12,,,,,,,,
401736293,20250803,Sky,2566186,Rachel Banham,G,24.0,25,1-7,0-4,0-0,0,1,1,2,1,0,1,2,-10,2,,,,,,,,
401736293,20250803,Sky,3102133,Rebecca Allen,G,9.0,16,1-7,0-4,2-2,1,2,3,1,0,0,0,2,-14,4,,,,,,,,
401736293,20250803,Sky,3142327,Kia Nurse,G,11.0,27,1-8,0-2,3-6,0,5,5,3,0,0,1,0,-19,5,,,,,,,,
401736293,20250803,Sky,4433424,Maddy Westbeld,F,21.0,22,3-6,2-5,1-2,1,1,2,0,0,1,0,1,-15,9,,,,,,,,
401736293,20250803,Sky,2566081,Elizabeth Williams,C,1.0,21,7-11,0-0,1-2,5,10,15,2,1,2,0,2,8,15,,,,,,,,
401736293,20250803,Sky,4433412,Hailey Van Lith,G,2.0,17,2-5,0-1,1-2,0,0,0,3,0,0,1,3,2,5,,,,,,,,
401736293,20250803,Sky,5209660,Sevgi Uzun,G,0.0,22,1-4,0-0,0-0,1,0,1,4,1,0,5,1,0,2,,,,,,,,
401736294,20250803,Valkyries,4790264,Janelle Salaun,F,13.0,16,2-6,1-3,1-2,2,1,3,0,1,0,1,1,-24,6,,,,,,,,
401736294,20250803,Valkyries,2569044,Temi Fagbenle,C,14.0,18,0-1,0-1,0-0,1,5,6,2,2,0,3,2,-3,0,,,,,,,,
401736294,20250803,Valkyries,4790263,Iliana Rupert,C,12.0,23,5-12,3-8,4-4,3,5,8,1,0,0,1,2,-11,17,,,,,,,,
401736294,20250803,Valkyries,4398935,Veronica Burton,G,22.0,23,3-8,2-5,0-0,0,1,1,3,3,0,0,2,-6,8,,,,,,,,
401736294,20250803,Valkyries,5208982,Carla Leite,G,0.0,33,5-15,0-2,4-4,0,2,2,3,1,0,1,1,-17,14,,,,,,,,
401736294,20250803,Valkyries,4432834,Laeticia Amihere,F,3.0,22,3-6,0-2,8-8,4,5,9,3,0,0,1,1,-11,14,,,,,,,,
401736294,20250803,Valkyries,4065780,Kaila Charles,G,6.0,22,5-8,3-4,0-0,5,1,6,2,1,1,2,3,-23,13,,,,,,,,
401736294,20250803,Valkyries,4398907,Kate Martin,G,20.0,25,1-12,0-7,0-0,2,2,4,0,1,0,0,3,-14,2,,,,,,,,
401736294,20250803,Valkyries,4899328,Kaitlyn Chen,G,2.0,18,1-5,1-2,0-0,0,0,0,5,1,0,1,0,-11,3,,,,,,,,
401736294,20250803,Aces,4398776,NaLyssa Smith,F,3.0,16,1-2,1-1,1-2,1,4,5,1,0,0,2,2,-4,4,,,,,,,,
401736294,20250803,Aces,4433633,Kierstan Bell,F,1.0,15,1-7,0-5,0-0,2,1,3,1,0,1,0,0,-3,2,,,,,,,,
